03-04-2019 12:25:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432
 incoming data read complete - bytes read: 8688, expected: 12025

03-04-2019 12:34:04 Comm failure

 incoming data read complete - bytes read: 5792, expected: 12025

03-04-2019 12:34:04 Comm failure

 incoming data read complete - bytes read: 11584, expected: 12026

03-04-2019 12:34:04 Comm failure

03-04-2019 12:45:43Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 7840, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 848,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 12:45:43Data received: read 1008,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

03-04-2019 12:45:43 Comm success

03-04-2019 12:45:43Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:43Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:45:43 Comm success

03-04-2019 12:45:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:45Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:45:45 Comm success

03-04-2019 12:45:55Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 248,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:45:55Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:45:55 Comm success

03-04-2019 12:46:00Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:00Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:06Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:46:06 Comm success

03-04-2019 12:46:12Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 248,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:12Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 12:46:12 Comm success

03-04-2019 12:46:13Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:13Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:13Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 12:46:13Data received: read 193,  total read 2665, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 2665, expected: 2665

03-04-2019 12:46:13 Comm success

 incoming data read complete - bytes read: 8688, expected: 12025

03-04-2019 12:53:12 Comm failure

03-04-2019 13:04:43Data received: read 261,  total read 261, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 261, expected: 261

03-04-2019 13:04:43 Comm success

03-04-2019 13:04:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:04:45Data received: read 1008,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

03-04-2019 13:04:45 Comm success

03-04-2019 13:04:48Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:48Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:04:48 Comm success

03-04-2019 13:04:50Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 248,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:50Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:04:50 Comm success

03-04-2019 13:04:52Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:52Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:04:52 Comm success

03-04-2019 13:04:54Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:54Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:04:54 Comm success

03-04-2019 13:04:57Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:04:57Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:04:57 Comm success

03-04-2019 13:05:00Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:00Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:05:00 Comm success

03-04-2019 13:05:01Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:05:01Data received: read 697,  total read 7513, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 7513, expected: 7513

03-04-2019 13:05:01 Comm success

03-04-2019 13:20:40Data received: read 586,  total read 586, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 586, expected: 586

03-04-2019 13:20:40 Comm success

03-04-2019 13:20:42Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

