21-11-2018 14:17:57Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:10:59Data received: read 560,  total read 13168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 13168, expected: 13168

21-11-2018 18:10:59 Comm success

21-11-2018 18:11:01Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:01Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:11:01 Comm success

21-11-2018 18:11:02Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:02Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:11:02 Comm success

21-11-2018 18:11:04Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:04Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:11:04 Comm success

21-11-2018 18:11:06Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:06Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:11:06 Comm success

21-11-2018 18:11:08Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:08Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:11:08 Comm success

21-11-2018 18:11:09Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:09Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:09Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:09Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:09Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:11:09Data received: read 525,  total read 4445, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 4445, expected: 4445

21-11-2018 18:11:09 Comm success

21-11-2018 18:26:23Data received: read 264,  total read 264, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 264, expected: 264

21-11-2018 18:26:23 Comm success

21-11-2018 18:26:25Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:26:25Data received: read 560,  total read 13168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 13168, expected: 13168

21-11-2018 18:26:25 Comm success

21-11-2018 18:26:26Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:26Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:26:26 Comm success

21-11-2018 18:26:28Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:28Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:26:28 Comm success

21-11-2018 18:26:30Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:30Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:26:30 Comm success

21-11-2018 18:26:32Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:32Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:26:32 Comm success

21-11-2018 18:26:34Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 3496, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 848,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:34Data received: read 417,  total read 13025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 13025, expected: 13025

21-11-2018 18:26:34 Comm success

21-11-2018 18:26:35Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:35Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:26:35Data received: read 657,  total read 2105, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 2105, expected: 2105

21-11-2018 18:26:35 Comm success

21-11-2018 18:41:23Data received: read 264,  total read 264, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 264, expected: 264

21-11-2018 18:41:23 Comm success

21-11-2018 18:41:25Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 1024,  total read 12608, clientId 424270608, packageId 66, transaction Id 1818584432

21-11-2018 18:41:25Data received: read 560,  total read 13168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 13168, expected: 13168

21-11-2018 18:41:25 Comm success

21-11-2018 18:41:27Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:41:27Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:41:27Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:41:27Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:41:27Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:41:27Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

21-11-2018 18:41:27Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

