29-06-2019 00:00:00Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:04:22Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:22Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:22 Comm success

29-06-2019 10:04:24Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:24Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:24 Comm success

29-06-2019 10:04:25Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:25Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:25 Comm success

29-06-2019 10:04:27Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:27Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:27 Comm success

29-06-2019 10:04:29Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:29Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:29 Comm success

29-06-2019 10:04:31Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:31Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:31 Comm success

29-06-2019 10:04:32Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 1024,  total read 10376, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 728,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:32Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:32 Comm success

29-06-2019 10:04:34Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:34Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:04:34 Comm success

29-06-2019 10:04:36Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:04:36Data received: read 469,  total read 11209, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 11209, expected: 11209

29-06-2019 10:04:36 Comm success

29-06-2019 10:19:18Data received: read 262,  total read 262, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 262, expected: 262

29-06-2019 10:19:18 Comm success

29-06-2019 10:19:20Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 1024,  total read 12128, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 10:19:20Data received: read 40,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

29-06-2019 10:19:20 Comm success

29-06-2019 10:19:22Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 10376, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 1024,  total read 11400, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:22Data received: read 625,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:19:22 Comm success

29-06-2019 10:19:24Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:24Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:19:24 Comm success

29-06-2019 10:19:26Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 728,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:26Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:19:26 Comm success

29-06-2019 10:19:27Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:27Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 10:19:27 Comm success

29-06-2019 10:19:29Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 3072, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 4096, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 68,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 10:19:29Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

